dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,20,5,ctgan,mlp,29.6499,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,"[0.0625, 0.1111, 0.2727, 0.1, 0.0909, 0.0, 0.5833, 0.5556, 0.7586, 0.5455, 0.2778, 0.2]",,,0.12,ok
energy,20,5,ctgan,rf,43.5506,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,"[0.25, 0.3333, 0.3182, 0.3, 0.2273, 0.3529, 0.25, 0.963, 0.5172, 0.6364, 0.2778, 0.8]",,,0.38,ok
energy,20,5,ctgan,xgboost,22.9957,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,"[0.0625, 0.1111, 0.2273, 0.2, 0.0909, 0.0, 0.1667, 0.5926, 0.5862, 0.5, 0.2222, 0.0]",,,0.19,ok
energy,20,5,ctgan,tabpfn,,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,,,,0.0,skipped: tabpfn max 10 classes
energy,20,6,baseline,lr,40.1696,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4706, 0.3636, 0.8571, 0.0, 0.4706, 0.3704, 0.1, 1.0, 0.0345, 0.4545, 0.2973]",,,0.01,ok
energy,20,6,baseline,knn,30.8955,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1765, 0.4545, 0.8214, 0.0, 0.5294, 0.3704, 0.0, 0.6667, 0.0, 0.1364, 0.2432]",,,0.03,ok
energy,20,6,baseline,mlp,47.0658,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5294, 0.3636, 0.9286, 0.1, 0.5294, 0.4444, 0.2, 1.0, 0.2759, 0.4545, 0.3514]",,,0.12,ok
energy,20,6,baseline,rf,57.2289,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4706, 0.7273, 0.8214, 0.3, 0.6471, 0.4074, 0.5, 1.0, 0.5172, 0.3636, 0.5405]",,,0.41,ok
energy,20,6,baseline,xgboost,46.072,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.6364, 0.5357, 0.0, 0.6471, 0.5185, 0.1, 1.0, 0.5172, 0.5455, 0.5676]",,,0.23,ok
energy,20,6,baseline,tabpfn,,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,6,smote,lr,40.1696,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4706, 0.3636, 0.8571, 0.0, 0.4706, 0.3704, 0.1, 1.0, 0.0345, 0.4545, 0.2973]",,,0.02,ok
energy,20,6,smote,knn,30.8955,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1765, 0.4545, 0.8214, 0.0, 0.5294, 0.3704, 0.0, 0.6667, 0.0, 0.1364, 0.2432]",,,0.03,ok
energy,20,6,smote,mlp,48.074,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5882, 0.3636, 0.9643, 0.1, 0.5294, 0.4074, 0.3, 1.0, 0.3103, 0.4545, 0.2703]",,,0.12,ok
energy,20,6,smote,rf,52.4434,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2941, 0.6364, 0.75, 0.3, 0.6471, 0.4815, 0.5, 1.0, 0.5172, 0.3182, 0.3243]",,,0.4,ok
energy,20,6,smote,xgboost,46.072,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.6364, 0.5357, 0.0, 0.6471, 0.5185, 0.1, 1.0, 0.5172, 0.5455, 0.5676]",,,0.33,ok
energy,20,6,smote,tabpfn,,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,6,tabebm,lr,41.7381,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,"[0.5882, 0.3636, 0.8929, 0.1, 0.4706, 0.4074, 0.3, 0.8333, 0.0, 0.5, 0.1351]",0.513245,0.461641,0.03,ok
energy,20,6,tabebm,knn,42.3216,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,"[0.4706, 0.2727, 0.6071, 0.1, 0.4706, 0.4815, 0.3, 1.0, 0.3103, 0.3182, 0.3243]",0.513245,0.461641,0.05,ok
energy,20,6,tabebm,mlp,46.2749,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,"[0.5294, 0.4545, 0.9286, 0.1, 0.4706, 0.4444, 0.2, 1.0, 0.3103, 0.4091, 0.2432]",0.513245,0.461641,0.45,ok
energy,20,6,tabebm,rf,53.9088,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,"[0.4706, 0.6364, 0.8929, 0.3, 0.6471, 0.3704, 0.5, 1.0, 0.3793, 0.4091, 0.3243]",0.513245,0.461641,0.41,ok
energy,20,6,tabebm,xgboost,46.2028,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,"[0.3529, 0.2727, 0.8929, 0.2, 0.6471, 0.3333, 0.4, 1.0, 0.2414, 0.3636, 0.3784]",0.513245,0.461641,0.31,ok
energy,20,6,tabebm,tabpfn,,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.23,,0.513245,0.461641,0.0,skipped: tabpfn max 10 classes
energy,20,6,tvae,lr,39.5032,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,"[0.0, 0.7273, 0.9643, 0.0, 0.4706, 0.4815, 0.0, 1.0, 0.1034, 0.4091, 0.1892]",0.15418,0.179932,0.03,ok
energy,20,6,tvae,knn,40.9297,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,"[0.0, 0.9091, 0.9286, 0.0, 0.4118, 0.3333, 0.0, 1.0, 0.2414, 0.2727, 0.4054]",0.15418,0.179932,0.03,ok
energy,20,6,tvae,mlp,39.7771,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,"[0.2941, 0.4545, 0.9286, 0.0, 0.4706, 0.4444, 0.1, 1.0, 0.069, 0.1818, 0.4324]",0.15418,0.179932,0.58,ok
energy,20,6,tvae,rf,56.1586,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,"[0.4118, 0.9091, 0.7857, 0.0, 0.6471, 0.5926, 0.5, 1.0, 0.3103, 0.3182, 0.7027]",0.15418,0.179932,0.47,ok
energy,20,6,tvae,xgboost,49.9326,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,"[0.4118, 0.7273, 0.6071, 0.1, 0.6471, 0.6296, 0.1, 1.0, 0.2759, 0.3182, 0.6757]",0.15418,0.179932,0.55,ok
energy,20,6,tvae,tabpfn,,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",425,"[0, 50, 50, 0, 50, 50, 0, 50, 50, 50, 75]",50.78,,0.15418,0.179932,0.0,skipped: tabpfn max 10 classes
energy,20,6,ctgan,lr,40.1696,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,"[0.4706, 0.3636, 0.8571, 0.0, 0.4706, 0.3704, 0.1, 1.0, 0.0345, 0.4545, 0.2973]",,,0.02,ok
energy,20,6,ctgan,knn,30.8955,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,"[0.1765, 0.4545, 0.8214, 0.0, 0.5294, 0.3704, 0.0, 0.6667, 0.0, 0.1364, 0.2432]",,,0.03,ok
energy,20,6,ctgan,mlp,47.2394,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,"[0.6471, 0.3636, 0.9286, 0.1, 0.5294, 0.4074, 0.2, 1.0, 0.2414, 0.4545, 0.3243]",,,0.12,ok
energy,20,6,ctgan,rf,52.8467,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,"[0.4706, 0.6364, 0.5357, 0.2, 0.6471, 0.5556, 0.5, 1.0, 0.5172, 0.3182, 0.4324]",,,0.42,ok
energy,20,6,ctgan,xgboost,46.072,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,"[0.0, 0.6364, 0.5357, 0.0, 0.6471, 0.5185, 0.1, 1.0, 0.5172, 0.5455, 0.5676]",,,0.44,ok
energy,20,6,ctgan,tabpfn,,48,20,214,349,11,135,"[1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3]","[17, 11, 28, 10, 17, 27, 10, 6, 29, 22, 37]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.72,,,,0.0,skipped: tabpfn max 10 classes
energy,20,7,baseline,lr,30.9264,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.75, 0.0909, 0.2273, 0.0357, 0.0, 0.4091, 0.1667, 0.6667, 0.1667, 0.0, 0.0909, 0.9459, 0.4706]",,,0.02,ok
energy,20,7,baseline,knn,26.5734,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.4545, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",,,0.03,ok
energy,20,7,baseline,mlp,33.8143,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.1818, 0.4091, 0.1429, 0.2, 0.4545, 0.1667, 0.6667, 0.3333, 0.0345, 0.3636, 0.6486, 0.2941]",,,0.12,ok
energy,20,7,baseline,rf,36.3462,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.75, 0.0909, 0.2273, 0.0357, 0.3, 0.5455, 0.25, 0.6667, 0.0, 0.1379, 0.2727, 0.9189, 0.5294]",,,0.43,ok
energy,20,7,baseline,xgboost,29.582,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9375, 0.0, 0.1818, 0.0357, 0.0, 0.8636, 0.25, 0.6667, 0.0, 0.0, 0.0455, 0.8649, 0.0]",,,0.41,ok
energy,20,7,baseline,tabpfn,,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,7,smote,lr,30.9264,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.75, 0.0909, 0.2273, 0.0357, 0.0, 0.4091, 0.1667, 0.6667, 0.1667, 0.0, 0.0909, 0.9459, 0.4706]",,,0.02,ok
energy,20,7,smote,knn,26.5734,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.4545, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",,,0.03,ok
energy,20,7,smote,mlp,31.9782,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.625, 0.1818, 0.4091, 0.0357, 0.2, 0.4091, 0.25, 0.6667, 0.1667, 0.0345, 0.1818, 0.7027, 0.2941]",,,0.12,ok
energy,20,7,smote,rf,35.7293,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.625, 0.0909, 0.1364, 0.0714, 0.4, 0.5909, 0.25, 0.6667, 0.0, 0.1379, 0.2273, 0.9189, 0.5294]",,,0.42,ok
energy,20,7,smote,xgboost,29.582,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.9375, 0.0, 0.1818, 0.0357, 0.0, 0.8636, 0.25, 0.6667, 0.0, 0.0, 0.0455, 0.8649, 0.0]",,,0.42,ok
energy,20,7,smote,tabpfn,,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,,,,0.0,skipped: tabpfn max 10 classes
energy,20,7,tabebm,lr,26.2436,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,"[0.375, 0.1818, 0.4091, 0.0357, 0.2, 0.3182, 0.25, 0.3333, 0.1667, 0.0345, 0.2727, 0.5405, 0.2941]",0.436098,0.496682,0.04,ok
energy,20,7,tabebm,knn,27.3137,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,"[0.5, 0.0909, 0.2273, 0.0357, 0.2, 0.3182, 0.1667, 0.5, 0.1667, 0.0345, 0.2727, 0.5676, 0.4706]",0.436098,0.496682,0.04,ok
energy,20,7,tabebm,mlp,27.5199,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,"[0.5, 0.1818, 0.3636, 0.0714, 0.2, 0.3182, 0.1667, 0.3333, 0.1667, 0.069, 0.3182, 0.5946, 0.2941]",0.436098,0.496682,0.28,ok
energy,20,7,tabebm,rf,40.576,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,"[0.5, 0.1818, 0.2273, 0.0714, 0.7, 0.5909, 0.3333, 0.6667, 0.1667, 0.1034, 0.6364, 0.5676, 0.5294]",0.436098,0.496682,0.48,ok
energy,20,7,tabebm,xgboost,36.9274,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,"[0.3125, 0.0909, 0.0909, 0.0714, 0.7, 0.4545, 0.3333, 0.8333, 0.1667, 0.0345, 0.3182, 0.8649, 0.5294]",0.436098,0.496682,0.43,ok
energy,20,7,tabebm,tabpfn,,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.37,,0.436098,0.496682,0.0,skipped: tabpfn max 10 classes
energy,20,7,tvae,lr,29.0553,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,"[1.0, 0.0, 0.0455, 0.0, 0.0, 0.5455, 0.0, 0.8333, 0.0, 0.0, 0.0, 1.0, 0.3529]",0.082372,0.176954,0.03,ok
energy,20,7,tvae,knn,28.5402,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,"[0.9375, 0.0, 0.0, 0.0, 0.0, 0.7727, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0.082372,0.176954,0.05,ok
energy,20,7,tvae,mlp,30.1408,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,"[0.75, 0.0909, 0.0909, 0.0357, 0.1, 0.5, 0.0833, 0.8333, 0.0, 0.0345, 0.1818, 0.8649, 0.3529]",0.082372,0.176954,0.4,ok
energy,20,7,tvae,rf,39.5082,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,"[0.875, 0.0, 0.0455, 0.0714, 0.2, 0.9545, 0.25, 0.8333, 0.0, 0.2759, 0.2727, 0.9459, 0.4118]",0.082372,0.176954,0.49,ok
energy,20,7,tvae,xgboost,36.897,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,"[0.9375, 0.0909, 0.1818, 0.0, 0.1, 0.7727, 0.1667, 1.0, 0.0, 0.0345, 0.1818, 0.9189, 0.4118]",0.082372,0.176954,0.45,ok
energy,20,7,tvae,tabpfn,,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",275,"[50, 0, 0, 0, 0, 75, 0, 75, 0, 0, 0, 75, 0]",25.15,,0.082372,0.176954,0.0,skipped: tabpfn max 10 classes
energy,20,7,ctgan,lr,30.9264,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,"[0.75, 0.0909, 0.2273, 0.0357, 0.0, 0.4091, 0.1667, 0.6667, 0.1667, 0.0, 0.0909, 0.9459, 0.4706]",,,0.73,ok
energy,20,7,ctgan,knn,26.5734,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.4545, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",,,0.03,ok
energy,20,7,ctgan,mlp,29.7896,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,"[0.625, 0.1818, 0.3182, 0.0714, 0.2, 0.4091, 0.25, 0.5, 0.1667, 0.0345, 0.2273, 0.5946, 0.2941]",,,0.12,ok
energy,20,7,ctgan,rf,37.533,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,"[0.625, 0.0909, 0.0909, 0.0714, 0.6, 0.5909, 0.25, 0.6667, 0.0, 0.1724, 0.2727, 0.9189, 0.5294]",,,0.43,ok
