dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,100,5,baseline,rf,74.1567,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7246, 0.7619, 0.6812, 0.8548, 0.7581, 0.4694, 0.7143, 0.9683]",,,0.36,ok
protein,100,5,baseline,xgboost,61.571,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6087, 0.6508, 0.5507, 0.7419, 0.5323, 0.4286, 0.4444, 0.9683]",,,0.35,ok
protein,100,5,baseline,tabpfn,87.2383,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.8413, 0.942, 0.9839, 0.7903, 0.8163, 0.7937, 1.0]",,,0.17,ok
protein,100,5,smote,lr,79.1438,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.6812, 0.7619, 0.7681, 0.9355, 0.6452, 0.7143, 0.8254, 1.0]",0.672212,0.665692,0.71,ok
protein,100,5,smote,knn,72.4358,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.5507, 0.7937, 0.6232, 0.8548, 0.6935, 0.6122, 0.7143, 0.9524]",0.672212,0.665692,0.11,ok
protein,100,5,smote,mlp,78.2274,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.7391, 0.7302, 0.6812, 0.9355, 0.7097, 0.6531, 0.8095, 1.0]",0.672212,0.665692,0.39,ok
protein,100,5,smote,rf,73.9398,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.6232, 0.8095, 0.6522, 0.8871, 0.5645, 0.6327, 0.7619, 0.9841]",0.672212,0.665692,0.47,ok
protein,100,5,smote,xgboost,67.8055,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.6087, 0.6667, 0.5652, 0.8065, 0.5484, 0.6735, 0.5714, 0.9841]",0.672212,0.665692,0.46,ok
protein,100,5,smote,tabpfn,81.6579,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.04,"[0.7536, 0.7619, 0.8116, 0.9516, 0.7097, 0.8776, 0.8413, 0.8254]",0.672212,0.665692,0.17,ok
protein,100,5,tabebm,lr,78.7882,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.7826, 0.7302, 0.7826, 0.9355, 0.5484, 0.7143, 0.8095, 1.0]",0.926866,0.825646,0.05,ok
protein,100,5,tabebm,knn,71.7279,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.7101, 0.7143, 0.6087, 0.8387, 0.7258, 0.6327, 0.6032, 0.9048]",0.926866,0.825646,0.31,ok
protein,100,5,tabebm,mlp,81.5226,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.7826, 0.6984, 0.7826, 0.9355, 0.7581, 0.7551, 0.8095, 1.0]",0.926866,0.825646,0.3,ok
protein,100,5,tabebm,rf,74.309,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.7101, 0.7619, 0.7101, 0.871, 0.5968, 0.6122, 0.7143, 0.9683]",0.926866,0.825646,0.29,ok
protein,100,5,tabebm,xgboost,66.1633,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.6522, 0.7302, 0.6232, 0.7742, 0.4839, 0.4898, 0.5556, 0.9841]",0.926866,0.825646,0.34,ok
protein,100,5,tabebm,tabpfn,86.3071,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.55,"[0.7391, 0.8889, 0.913, 0.9677, 0.7903, 0.7959, 0.873, 0.9365]",0.926866,0.825646,0.15,ok
protein,100,5,tvae,lr,74.4192,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.6812, 0.6825, 0.7391, 0.9194, 0.5323, 0.6531, 0.746, 1.0]",0.058954,0.114812,0.05,ok
protein,100,5,tvae,knn,63.6214,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.5942, 0.5079, 0.5652, 0.6774, 0.6452, 0.5918, 0.6984, 0.8095]",0.058954,0.114812,0.15,ok
protein,100,5,tvae,mlp,72.6064,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.6232, 0.6508, 0.7246, 0.8871, 0.5645, 0.6122, 0.746, 1.0]",0.058954,0.114812,0.38,ok
protein,100,5,tvae,rf,71.0469,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.6087, 0.7778, 0.6232, 0.7903, 0.6774, 0.5714, 0.6667, 0.9683]",0.058954,0.114812,0.24,ok
protein,100,5,tvae,xgboost,64.8306,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.6232, 0.6508, 0.5362, 0.8226, 0.4516, 0.5306, 0.5873, 0.9841]",0.058954,0.114812,0.28,ok
protein,100,5,tvae,tabpfn,86.0237,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",165.44,"[0.7391, 0.8413, 0.8551, 0.9516, 0.8871, 0.7347, 0.9048, 0.9683]",0.058954,0.114812,0.31,ok
protein,100,5,ctgan,lr,77.8511,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.7391, 0.6825, 0.7826, 0.9355, 0.5645, 0.7143, 0.8095, 1.0]",6e-06,0.051734,0.04,ok
protein,100,5,ctgan,knn,55.3048,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.5217, 0.2857, 0.7246, 0.7258, 0.7742, 0.2653, 0.381, 0.746]",6e-06,0.051734,0.09,ok
protein,100,5,ctgan,mlp,77.4104,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.7101, 0.746, 0.6957, 0.9355, 0.7903, 0.6327, 0.7143, 0.9683]",6e-06,0.051734,0.2,ok
protein,100,5,ctgan,rf,70.011,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.6232, 0.6667, 0.6667, 0.8387, 0.6129, 0.6531, 0.6508, 0.8889]",6e-06,0.051734,0.48,ok
protein,100,5,ctgan,xgboost,61.3043,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.5507, 0.619, 0.5362, 0.7258, 0.4839, 0.5918, 0.4286, 0.9683]",6e-06,0.051734,0.31,ok
protein,100,5,ctgan,tabpfn,83.6992,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.9,"[0.7826, 0.8571, 0.8986, 0.9516, 0.6935, 0.7347, 0.7778, 1.0]",6e-06,0.051734,0.18,ok
protein,100,6,baseline,lr,84.1201,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7391, 0.7143, 0.9855, 0.873, 0.8548, 0.898, 0.7778, 0.8871]",,,0.03,ok
protein,100,6,baseline,knn,57.093,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7391, 0.3016, 0.8116, 0.5873, 0.7742, 0.2653, 0.5238, 0.5645]",,,0.11,ok
protein,100,6,baseline,mlp,82.4715,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8841, 0.6508, 0.942, 0.8571, 0.7581, 0.8571, 0.7937, 0.8548]",,,0.11,ok
protein,100,6,baseline,rf,75.6148,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8841, 0.6508, 0.8261, 0.6508, 0.8065, 0.551, 0.8413, 0.8387]",,,0.4,ok
protein,100,6,baseline,xgboost,69.9972,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.6984, 0.8406, 0.5079, 0.6613, 0.449, 0.7778, 0.8387]",,,0.3,ok
protein,100,6,baseline,tabpfn,88.5806,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.942, 0.6825, 0.9275, 0.9048, 0.8065, 0.9184, 0.9048, 1.0]",,,0.16,ok
protein,100,6,smote,lr,82.887,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.7391, 0.6825, 0.971, 0.8571, 0.8387, 0.8776, 0.7778, 0.8871]",0.610592,0.619991,0.03,ok
protein,100,6,smote,knn,76.756,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.9275, 0.7302, 0.7391, 0.6825, 0.7419, 0.7347, 0.7619, 0.8226]",0.610592,0.619991,0.11,ok
protein,100,6,smote,mlp,85.9177,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.9275, 0.7302, 0.9565, 0.8254, 0.8871, 0.898, 0.7778, 0.871]",0.610592,0.619991,0.44,ok
protein,100,6,smote,rf,78.2822,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.8551, 0.7778, 0.8261, 0.6349, 0.6935, 0.7143, 0.8254, 0.9355]",0.610592,0.619991,0.47,ok
protein,100,6,smote,xgboost,75.3212,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.6957, 0.7302, 0.8406, 0.5714, 0.6935, 0.6531, 0.8413, 1.0]",0.610592,0.619991,0.5,ok
protein,100,6,smote,tabpfn,84.3183,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.01,"[0.8406, 0.7302, 0.8551, 0.8254, 0.7581, 0.8163, 0.9683, 0.9516]",0.610592,0.619991,0.24,ok
protein,100,6,tabebm,lr,84.5202,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.7536, 0.7302, 0.971, 0.8889, 0.871, 0.898, 0.7619, 0.8871]",0.975233,0.861238,0.06,ok
protein,100,6,tabebm,knn,73.82,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.8986, 0.6508, 0.6522, 0.6508, 0.7258, 0.7755, 0.7778, 0.7742]",0.975233,0.861238,0.13,ok
protein,100,6,tabebm,mlp,86.4373,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.942, 0.7937, 0.913, 0.8254, 0.9194, 0.8571, 0.8095, 0.8548]",0.975233,0.861238,0.31,ok
protein,100,6,tabebm,rf,81.075,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.9275, 0.7619, 0.913, 0.6508, 0.7258, 0.7143, 0.8571, 0.9355]",0.975233,0.861238,0.24,ok
protein,100,6,tabebm,xgboost,75.1475,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.8841, 0.6667, 0.9275, 0.5714, 0.7097, 0.5714, 0.7778, 0.9032]",0.975233,0.861238,0.34,ok
protein,100,6,tabebm,tabpfn,85.0513,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.68,"[0.942, 0.7302, 0.8261, 0.9206, 0.8548, 0.8163, 0.7302, 0.9839]",0.975233,0.861238,0.16,ok
protein,100,6,tvae,lr,79.8455,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.6812, 0.6349, 0.9275, 0.8889, 0.7742, 0.8163, 0.7937, 0.871]",0.043748,0.122119,0.06,ok
protein,100,6,tvae,knn,67.1065,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.7681, 0.5714, 0.7391, 0.5238, 0.7581, 0.6327, 0.7302, 0.6452]",0.043748,0.122119,0.32,ok
protein,100,6,tvae,mlp,77.1388,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.7681, 0.619, 0.8551, 0.873, 0.8387, 0.6327, 0.7619, 0.8226]",0.043748,0.122119,0.27,ok
protein,100,6,tvae,rf,75.4931,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.9275, 0.6984, 0.8261, 0.6508, 0.6129, 0.6122, 0.8889, 0.8226]",0.043748,0.122119,0.31,ok
protein,100,6,tvae,xgboost,71.2852,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.7681, 0.746, 0.8696, 0.5714, 0.7097, 0.4694, 0.746, 0.8226]",0.043748,0.122119,0.33,ok
protein,100,6,tvae,tabpfn,86.8479,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.03,"[0.942, 0.7619, 0.8116, 0.9683, 0.8065, 0.8163, 0.8413, 1.0]",0.043748,0.122119,0.17,ok
protein,100,6,ctgan,lr,83.7438,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[0.7246, 0.6984, 0.9855, 0.8571, 0.8548, 0.898, 0.7778, 0.9032]",0.000101,0.061952,0.04,ok
protein,100,6,ctgan,knn,57.093,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[0.7391, 0.3016, 0.8116, 0.5873, 0.7742, 0.2653, 0.5238, 0.5645]",0.000101,0.061952,0.12,ok
protein,100,6,ctgan,mlp,81.2714,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[0.942, 0.6508, 0.8841, 0.8254, 0.7419, 0.8571, 0.7778, 0.8226]",0.000101,0.061952,0.24,ok
protein,100,6,ctgan,rf,74.6807,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[0.9275, 0.4921, 0.8841, 0.5873, 0.5806, 0.7755, 0.9048, 0.8226]",0.000101,0.061952,0.39,ok
protein,100,6,ctgan,xgboost,68.6943,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[0.7391, 0.6349, 0.7681, 0.4286, 0.6774, 0.551, 0.8254, 0.871]",0.000101,0.061952,0.44,ok
protein,100,6,ctgan,tabpfn,91.2691,48,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.31,"[1.0, 0.7302, 0.913, 0.9048, 0.9032, 0.898, 0.9524, 1.0]",0.000101,0.061952,0.16,ok
protein,100,7,baseline,lr,88.2562,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8406, 0.7143, 1.0, 0.8095, 0.8413, 1.0, 0.8871, 0.9677]",,,0.03,ok
protein,100,7,baseline,knn,57.2626,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7101, 0.4921, 0.8406, 0.6508, 0.5714, 0.1224, 0.5323, 0.6613]",,,0.1,ok
protein,100,7,baseline,mlp,84.7412,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.7143, 1.0, 0.6825, 0.8095, 0.9388, 0.871, 0.9516]",,,0.12,ok
protein,100,7,baseline,rf,77.7145,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7681, 0.5714, 0.9275, 0.7302, 0.7937, 0.5714, 0.9516, 0.9032]",,,0.36,ok
protein,100,7,baseline,xgboost,70.8031,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7246, 0.5079, 0.8261, 0.5873, 0.6825, 0.7551, 0.7258, 0.8548]",,,0.29,ok
protein,100,7,baseline,tabpfn,86.8008,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.6984, 0.9565, 0.9206, 0.7778, 0.9388, 0.871, 0.9839]",,,0.17,ok
protein,100,7,smote,lr,87.9412,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.8406, 0.7619, 1.0, 0.7937, 0.8413, 0.9592, 0.8871, 0.9516]",0.64137,0.643238,0.03,ok
protein,100,7,smote,knn,77.3485,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.7681, 0.7143, 0.8986, 0.7143, 0.746, 0.6531, 0.8226, 0.871]",0.64137,0.643238,0.11,ok
protein,100,7,smote,mlp,85.8938,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.8261, 0.7778, 0.9855, 0.6984, 0.8095, 1.0, 0.871, 0.9032]",0.64137,0.643238,0.44,ok
protein,100,7,smote,rf,74.3772,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.7246, 0.5556, 0.9275, 0.6349, 0.7619, 0.5714, 0.9032, 0.871]",0.64137,0.643238,0.48,ok
protein,100,7,smote,xgboost,73.4645,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.6812, 0.6349, 0.8406, 0.6349, 0.7143, 0.6939, 0.8226, 0.8548]",0.64137,0.643238,0.56,ok
protein,100,7,smote,tabpfn,84.6991,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",0.02,"[0.7971, 0.7937, 0.7826, 0.9048, 0.8095, 0.898, 0.8548, 0.9355]",0.64137,0.643238,0.16,ok
protein,100,7,tabebm,lr,88.653,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.8406, 0.7143, 1.0, 0.8095, 0.873, 1.0, 0.8871, 0.9677]",0.936634,0.871912,0.05,ok
protein,100,7,tabebm,knn,71.6582,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.7826, 0.6667, 0.7826, 0.7302, 0.6508, 0.5714, 0.6935, 0.8548]",0.936634,0.871912,0.13,ok
protein,100,7,tabebm,mlp,86.6588,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.8116, 0.7778, 0.971, 0.746, 0.9048, 0.9796, 0.8871, 0.8548]",0.936634,0.871912,0.24,ok
protein,100,7,tabebm,rf,79.4783,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.7826, 0.6825, 0.971, 0.6508, 0.7302, 0.7347, 0.9194, 0.8871]",0.936634,0.871912,0.27,ok
protein,100,7,tabebm,xgboost,75.129,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.7246, 0.6984, 0.8406, 0.6032, 0.7143, 0.8163, 0.7742, 0.8387]",0.936634,0.871912,0.35,ok
protein,100,7,tabebm,tabpfn,86.171,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",49.75,"[0.8406, 0.6984, 0.942, 0.9365, 0.8254, 0.7959, 0.9194, 0.9355]",0.936634,0.871912,0.23,ok
protein,100,7,tvae,lr,85.6431,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.8261, 0.746, 0.971, 0.8095, 0.8095, 0.9796, 0.871, 0.8387]",0.043748,0.097316,0.05,ok
protein,100,7,tvae,knn,68.3887,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.6522, 0.619, 0.8261, 0.6667, 0.5873, 0.5714, 0.6935, 0.8548]",0.043748,0.097316,0.14,ok
