dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,200,5,baseline,tabpfn,96.522,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8986, 1.0, 0.9565, 0.9839, 0.9032, 0.9796, 1.0, 1.0]",,,0.44,ok
protein,200,5,smote,lr,90.7883,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.9855, 0.9048, 0.942, 0.9194, 0.7903, 0.8163, 0.9048, 1.0]",0.577759,0.58645,0.69,ok
protein,200,5,smote,knn,83.6472,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.8986, 0.8413, 0.7391, 0.8548, 0.8387, 0.6939, 0.8413, 0.9841]",0.577759,0.58645,0.13,ok
protein,200,5,smote,mlp,92.0037,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.9855, 0.9365, 0.8551, 0.9032, 0.8387, 0.8571, 0.9841, 1.0]",0.577759,0.58645,0.27,ok
protein,200,5,smote,rf,84.9838,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.8551, 0.9365, 0.7681, 0.9032, 0.7258, 0.6735, 0.9683, 0.9683]",0.577759,0.58645,0.28,ok
protein,200,5,smote,xgboost,81.7282,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.8261, 0.9048, 0.7246, 0.8871, 0.6129, 0.6939, 0.8889, 1.0]",0.577759,0.58645,0.35,ok
protein,200,5,smote,tabpfn,93.6119,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.11,"[0.971, 0.9365, 0.913, 0.9194, 0.9032, 0.8776, 1.0, 0.9683]",0.577759,0.58645,0.41,ok
protein,200,5,tabebm,lr,89.9757,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.9565, 0.8889, 0.942, 0.9032, 0.8226, 0.7959, 0.8889, 1.0]",0.945434,0.834412,0.6,ok
protein,200,5,tabebm,knn,82.0328,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.8696, 0.8413, 0.8116, 0.7581, 0.7742, 0.7143, 0.7937, 1.0]",0.945434,0.834412,0.14,ok
protein,200,5,tabebm,mlp,92.295,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.9855, 0.9524, 0.8696, 0.8871, 0.8387, 0.898, 0.9524, 1.0]",0.945434,0.834412,0.29,ok
protein,200,5,tabebm,rf,84.9128,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.8116, 0.9206, 0.7971, 0.8871, 0.7258, 0.7143, 0.9365, 1.0]",0.945434,0.834412,0.23,ok
protein,200,5,tabebm,xgboost,84.7044,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.8261, 0.9524, 0.7246, 0.871, 0.629, 0.8367, 0.9365, 1.0]",0.945434,0.834412,0.31,ok
protein,200,5,tabebm,tabpfn,97.5759,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.12,"[0.971, 1.0, 0.9565, 0.9839, 0.9355, 0.9592, 1.0, 1.0]",0.945434,0.834412,0.25,ok
protein,200,5,tvae,lr,88.9708,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.971, 0.8413, 0.9275, 0.9194, 0.7419, 0.7959, 0.9206, 1.0]",0.010031,0.045924,0.07,ok
protein,200,5,tvae,knn,76.004,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.7826, 0.6349, 0.7246, 0.7742, 0.7581, 0.6122, 0.8254, 0.9683]",0.010031,0.045924,0.29,ok
protein,200,5,tvae,mlp,89.2934,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.971, 0.8889, 0.8551, 0.9032, 0.8065, 0.7347, 0.9841, 1.0]",0.010031,0.045924,0.31,ok
protein,200,5,tvae,rf,80.8211,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.6957, 0.873, 0.7971, 0.871, 0.7097, 0.551, 0.9841, 0.9841]",0.010031,0.045924,0.43,ok
protein,200,5,tvae,xgboost,80.1073,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.7826, 0.9048, 0.6957, 0.8548, 0.6129, 0.6531, 0.9365, 0.9683]",0.010031,0.045924,0.34,ok
protein,200,5,tvae,tabpfn,94.2907,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",167.33,"[0.8986, 0.9841, 0.971, 1.0, 0.871, 0.898, 0.9206, 1.0]",0.010031,0.045924,0.15,ok
protein,200,5,ctgan,lr,89.8749,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.9855, 0.9048, 0.942, 0.871, 0.8065, 0.7755, 0.9048, 1.0]",,,0.02,ok
protein,200,5,ctgan,knn,69.3085,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.8406, 0.5556, 0.6957, 0.7742, 0.7581, 0.5714, 0.4127, 0.9365]",,,0.08,ok
protein,200,5,ctgan,mlp,91.2112,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.9275, 0.9365, 0.8406, 0.871, 0.871, 0.898, 0.9683, 0.9841]",,,0.16,ok
protein,200,5,ctgan,rf,84.0595,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.8261, 0.873, 0.8116, 0.8871, 0.7419, 0.6327, 0.9524, 1.0]",,,0.43,ok
protein,200,5,ctgan,xgboost,80.4566,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.8116, 0.9365, 0.6087, 0.8387, 0.6129, 0.7551, 0.9048, 0.9683]",,,0.27,ok
protein,200,5,ctgan,tabpfn,96.522,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.35,"[0.8986, 1.0, 0.9565, 0.9839, 0.9032, 0.9796, 1.0, 1.0]",,,0.13,ok
protein,200,6,baseline,lr,96.015,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.9524, 0.9855, 0.9841, 0.9839, 0.9796, 0.9841, 1.0]",,,0.02,ok
protein,200,6,baseline,knn,73.4305,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7536, 0.6508, 0.8551, 0.8413, 0.8548, 0.4286, 0.6032, 0.8871]",,,0.08,ok
protein,200,6,baseline,mlp,95.8905,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.9365, 0.9565, 0.9841, 0.9839, 1.0, 0.9841, 1.0]",,,0.27,ok
protein,200,6,baseline,rf,87.5537,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.8254, 0.9565, 0.8889, 0.9516, 0.6327, 0.9683, 0.9839]",,,0.25,ok
protein,200,6,baseline,xgboost,82.6351,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.8095, 0.8986, 0.7937, 0.7419, 0.7143, 0.8413, 1.0]",,,0.43,ok
protein,200,6,baseline,tabpfn,94.9663,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8551, 0.9365, 1.0, 1.0, 0.9032, 0.9184, 0.9841, 1.0]",,,0.12,ok
protein,200,6,smote,lr,95.6527,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.7826, 0.9524, 0.9855, 0.9841, 0.9839, 0.9796, 0.9841, 1.0]",0.745216,0.697426,0.02,ok
protein,200,6,smote,knn,86.213,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8116, 0.7937, 0.8986, 0.9524, 0.8548, 0.7143, 0.9524, 0.9194]",0.745216,0.697426,0.13,ok
protein,200,6,smote,mlp,95.0513,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8261, 0.9206, 0.971, 0.9841, 1.0, 0.9184, 1.0, 0.9839]",0.745216,0.697426,0.41,ok
protein,200,6,smote,rf,88.4389,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8406, 0.7937, 0.971, 0.9365, 0.8871, 0.6939, 0.9524, 1.0]",0.745216,0.697426,0.3,ok
protein,200,6,smote,xgboost,85.6646,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.7826, 0.8889, 0.8406, 0.9683, 0.7903, 0.6939, 0.9048, 0.9839]",0.745216,0.697426,0.4,ok
protein,200,6,smote,tabpfn,94.859,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8551, 0.9365, 0.971, 0.9841, 0.9032, 0.9388, 1.0, 1.0]",0.745216,0.697426,0.11,ok
protein,200,6,tabebm,lr,96.2324,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8406, 0.9365, 0.9855, 0.9841, 0.9839, 1.0, 0.9841, 0.9839]",0.919464,0.803367,0.03,ok
protein,200,6,tabebm,knn,87.0727,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8116, 0.7619, 0.9275, 0.873, 0.7581, 0.898, 0.9841, 0.9516]",0.919464,0.803367,0.13,ok
protein,200,6,tabebm,mlp,96.048,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8406, 0.9683, 0.971, 0.9841, 0.9516, 1.0, 0.9683, 1.0]",0.919464,0.803367,0.3,ok
protein,200,6,tabebm,rf,91.2578,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8261, 0.8571, 0.9855, 0.9524, 0.9516, 0.7755, 0.9524, 1.0]",0.919464,0.803367,0.3,ok
protein,200,6,tabebm,xgboost,87.3992,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8406, 0.873, 0.913, 0.9048, 0.871, 0.6531, 0.9365, 1.0]",0.919464,0.803367,0.37,ok
protein,200,6,tabebm,tabpfn,95.982,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.68,"[0.8406, 0.9841, 1.0, 1.0, 0.9355, 0.9184, 1.0, 1.0]",0.919464,0.803367,0.13,ok
protein,200,6,tvae,lr,94.7927,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.7971, 0.9524, 0.971, 0.9841, 0.9516, 0.9592, 0.9841, 0.9839]",0.007921,0.048445,0.06,ok
protein,200,6,tvae,knn,78.3435,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.6957, 0.6508, 0.8261, 0.9048, 0.9032, 0.6531, 0.6984, 0.9355]",0.007921,0.048445,0.15,ok
protein,200,6,tvae,mlp,95.0855,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.7971, 0.9365, 0.942, 1.0, 0.9516, 0.9796, 1.0, 1.0]",0.007921,0.048445,0.39,ok
protein,200,6,tvae,rf,84.0385,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.7681, 0.746, 0.9275, 0.8254, 0.8871, 0.6327, 0.9524, 0.9839]",0.007921,0.048445,0.36,ok
protein,200,6,tvae,xgboost,84.759,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.7681, 0.8413, 0.8116, 0.873, 0.8226, 0.7755, 0.9048, 0.9839]",0.007921,0.048445,0.43,ok
protein,200,6,tvae,tabpfn,96.2415,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.12,"[0.8406, 1.0, 0.9275, 1.0, 0.9516, 0.9796, 1.0, 1.0]",0.007921,0.048445,0.2,ok
protein,200,6,ctgan,lr,96.015,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.8116, 0.9524, 0.9855, 0.9841, 0.9839, 0.9796, 0.9841, 1.0]",,,0.69,ok
protein,200,6,ctgan,knn,73.4305,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.7536, 0.6508, 0.8551, 0.8413, 0.8548, 0.4286, 0.6032, 0.8871]",,,0.1,ok
protein,200,6,ctgan,mlp,95.8134,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.8261, 0.9524, 0.971, 0.9841, 0.9677, 0.9796, 0.9841, 1.0]",,,0.18,ok
protein,200,6,ctgan,rf,88.2971,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.8261, 0.8095, 0.9855, 0.8413, 0.9032, 0.7143, 1.0, 0.9839]",,,0.24,ok
protein,200,6,ctgan,xgboost,82.6351,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.8116, 0.8095, 0.8986, 0.7937, 0.7419, 0.7143, 0.8413, 1.0]",,,0.39,ok
protein,200,6,ctgan,tabpfn,94.9663,48,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.99,"[0.8551, 0.9365, 1.0, 1.0, 0.9032, 0.9184, 0.9841, 1.0]",,,0.16,ok
protein,200,7,baseline,lr,91.6105,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.9524, 0.9855, 0.9206, 0.873, 0.8163, 1.0, 0.9839]",,,0.67,ok
protein,200,7,baseline,knn,72.8824,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.6032, 0.8551, 0.7619, 0.7778, 0.4082, 0.7419, 0.871]",,,0.1,ok
protein,200,7,baseline,mlp,94.9132,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9275, 0.9841, 0.9855, 0.8889, 0.9048, 0.9184, 0.9839, 1.0]",,,0.23,ok
protein,200,7,baseline,rf,84.9505,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.8254, 0.9275, 0.7619, 0.9048, 0.6939, 0.9032, 0.9677]",,,0.6,ok
protein,200,7,baseline,xgboost,83.7802,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.8095, 0.8986, 0.7778, 0.8095, 0.7551, 0.871, 0.9839]",,,0.51,ok
protein,200,7,baseline,tabpfn,95.7976,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7681, 1.0, 1.0, 1.0, 0.9365, 0.9592, 1.0, 1.0]",,,0.16,ok
protein,200,7,smote,lr,91.3948,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.8116, 0.9365, 0.9855, 0.9048, 0.873, 0.8163, 1.0, 0.9839]",0.677741,0.64998,0.67,ok
protein,200,7,smote,knn,86.3643,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.8696, 0.873, 0.8406, 0.873, 0.9365, 0.6939, 0.871, 0.9516]",0.677741,0.64998,0.13,ok
protein,200,7,smote,mlp,96.2849,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.942, 0.9841, 0.9855, 0.9524, 0.9365, 0.9184, 1.0, 0.9839]",0.677741,0.64998,0.51,ok
protein,200,7,smote,rf,87.171,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.7971, 0.9048, 0.942, 0.7778, 0.8571, 0.7755, 0.9677, 0.9516]",0.677741,0.64998,0.41,ok
protein,200,7,smote,xgboost,83.9818,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.7971, 0.7937, 0.8986, 0.8095, 0.7937, 0.7551, 0.8871, 0.9839]",0.677741,0.64998,0.56,ok
protein,200,7,smote,tabpfn,94.0575,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.09,"[0.8116, 1.0, 1.0, 1.0, 0.9365, 0.8571, 1.0, 0.9194]",0.677741,0.64998,0.2,ok
protein,200,7,tabebm,lr,92.1761,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8551, 0.9206, 1.0, 0.9048, 0.873, 0.8367, 1.0, 0.9839]",0.828753,0.756729,0.66,ok
protein,200,7,tabebm,knn,84.3873,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8116, 0.873, 0.7681, 0.9206, 0.873, 0.7143, 0.8871, 0.9032]",0.828753,0.756729,0.15,ok
protein,200,7,tabebm,mlp,95.0611,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8841, 0.9683, 1.0, 0.8889, 0.9206, 0.9592, 1.0, 0.9839]",0.828753,0.756729,0.34,ok
protein,200,7,tabebm,rf,88.0686,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8406, 0.8254, 0.9275, 0.873, 0.9206, 0.7551, 0.9355, 0.9677]",0.828753,0.756729,0.22,ok
protein,200,7,tabebm,xgboost,86.911,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8406, 0.8254, 0.913, 0.873, 0.8254, 0.8367, 0.8387, 1.0]",0.828753,0.756729,0.41,ok
protein,200,7,tabebm,tabpfn,95.036,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.91,"[0.8986, 0.8889, 0.9855, 0.9683, 0.9841, 0.8776, 1.0, 1.0]",0.828753,0.756729,0.17,ok
protein,200,7,tvae,lr,90.5282,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",165.49,"[0.7246, 0.9365, 0.9855, 0.8571, 0.8889, 0.898, 0.9839, 0.9677]",0.009287,0.051566,0.05,ok
protein,200,7,tvae,knn,79.15,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",165.49,"[0.7246, 0.6667, 0.8551, 0.7778, 0.873, 0.6122, 0.8387, 0.9839]",0.009287,0.051566,0.35,ok
protein,200,7,tvae,mlp,91.5666,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",165.49,"[0.8551, 0.8571, 0.9855, 0.8413, 0.9206, 0.898, 0.9839, 0.9839]",0.009287,0.051566,0.39,ok
protein,200,7,tvae,rf,82.8037,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",165.49,"[0.7826, 0.8254, 0.913, 0.7778, 0.8413, 0.6939, 0.8548, 0.9355]",0.009287,0.051566,0.41,ok
protein,200,7,tvae,xgboost,83.4381,49,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 63, 63, 49, 62, 62]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",165.49,"[0.8116, 0.8413, 0.8696, 0.8254, 0.7937, 0.7755, 0.8065, 0.9516]",0.009287,0.051566,0.38,ok
