dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,500,4,smote,rf,92.3979,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,"[0.8667, 0.8667, 0.9348, 1.0, 1.0, 0.8043, 0.8667, 0.9333, 0.8913, 1.0, 1.0]",0.960301,0.893927,0.39,ok
texture,500,4,smote,xgboost,90.5929,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,"[0.9556, 0.8222, 0.9348, 1.0, 1.0, 0.6957, 0.7333, 0.9111, 0.9348, 0.9778, 1.0]",0.960301,0.893927,0.61,ok
texture,500,4,smote,tabpfn,,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,,0.960301,0.893927,0.0,skipped: tabpfn max 10 classes
texture,500,4,tabebm,lr,97.5889,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,"[0.9556, 0.9778, 1.0, 1.0, 1.0, 0.9783, 0.9111, 0.9556, 0.9565, 1.0, 1.0]",0.873612,0.857202,0.08,ok
texture,500,4,tabebm,knn,91.1682,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,"[0.8889, 0.7111, 0.9565, 1.0, 1.0, 0.8043, 0.7778, 0.9556, 0.9565, 0.9778, 1.0]",0.873612,0.857202,0.22,ok
texture,500,4,tabebm,mlp,96.7852,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,"[0.9556, 0.9556, 1.0, 1.0, 0.9783, 0.9783, 0.8444, 0.9778, 0.9565, 1.0, 1.0]",0.873612,0.857202,0.71,ok
texture,500,4,tabebm,rf,92.8063,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,"[0.9556, 0.8444, 0.9348, 1.0, 1.0, 0.7826, 0.8889, 0.9333, 0.8913, 0.9778, 1.0]",0.873612,0.857202,0.41,ok
texture,500,4,tabebm,xgboost,93.4168,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,"[0.9778, 0.8889, 0.8913, 1.0, 1.0, 0.7826, 0.8667, 0.9778, 0.913, 0.9778, 1.0]",0.873612,0.857202,0.48,ok
texture,500,4,tabebm,tabpfn,,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.03,,0.873612,0.857202,0.0,skipped: tabpfn max 10 classes
texture,500,4,tvae,lr,96.9917,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,"[0.9556, 0.9556, 1.0, 1.0, 1.0, 0.9348, 0.9111, 0.9556, 0.9565, 1.0, 1.0]",0.329358,0.363723,0.09,ok
texture,500,4,tvae,knn,91.5679,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,"[0.8889, 0.7778, 0.9565, 1.0, 1.0, 0.8261, 0.7778, 0.8889, 0.9565, 1.0, 1.0]",0.329358,0.363723,0.1,ok
texture,500,4,tvae,mlp,95.9772,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,"[0.9333, 0.9111, 0.9783, 1.0, 0.9783, 0.9783, 0.8444, 0.9556, 0.9783, 1.0, 1.0]",0.329358,0.363723,0.81,ok
texture,500,4,tvae,rf,93.3948,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,"[0.9111, 0.8444, 0.9348, 1.0, 1.0, 0.8261, 0.9333, 0.8889, 0.9348, 1.0, 1.0]",0.329358,0.363723,0.34,ok
texture,500,4,tvae,xgboost,92.1871,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,"[0.9778, 0.8667, 0.913, 1.0, 1.0, 0.8261, 0.7778, 0.8667, 0.9348, 0.9778, 1.0]",0.329358,0.363723,0.5,ok
texture,500,4,tvae,tabpfn,,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",194.28,,0.329358,0.363723,0.0,skipped: tabpfn max 10 classes
texture,500,4,ctgan,lr,97.5889,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,"[0.9556, 0.9778, 1.0, 1.0, 1.0, 0.9783, 0.9111, 0.9556, 0.9565, 1.0, 1.0]",,,0.03,ok
texture,500,4,ctgan,knn,91.3702,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,"[0.8889, 0.7778, 0.9565, 1.0, 1.0, 0.8043, 0.7778, 0.8889, 0.9565, 1.0, 1.0]",,,0.06,ok
texture,500,4,ctgan,mlp,97.5845,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,"[0.9778, 0.9778, 1.0, 1.0, 1.0, 0.9783, 0.8444, 0.9778, 0.9783, 1.0, 1.0]",,,0.58,ok
texture,500,4,ctgan,rf,92.4023,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,"[0.9111, 0.8444, 0.9348, 1.0, 1.0, 0.7609, 0.8889, 0.9333, 0.913, 0.9778, 1.0]",,,0.42,ok
texture,500,4,ctgan,xgboost,91.9939,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,"[0.9778, 0.8444, 0.9348, 1.0, 1.0, 0.7609, 0.7556, 0.9111, 0.9348, 1.0, 1.0]",,,0.68,ok
texture,500,4,ctgan,tabpfn,,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.03,,,,0.0,skipped: tabpfn max 10 classes
texture,500,5,baseline,lr,98.397,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9778, 0.9556, 1.0, 1.0, 0.9778, 0.9565, 1.0, 0.9783, 0.9778, 1.0]",,,0.03,ok
texture,500,5,baseline,knn,92.354,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9348, 0.7111, 0.9333, 0.9778, 0.9556, 0.7556, 0.9348, 1.0, 0.9783, 0.9778, 1.0]",,,0.06,ok
texture,500,5,baseline,mlp,97.993,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9333, 0.9778, 1.0, 1.0, 0.9556, 0.9348, 1.0, 1.0, 0.9778, 1.0]",,,0.54,ok
texture,500,5,baseline,rf,92.5648,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.913, 0.8, 0.8444, 1.0, 1.0, 0.7778, 0.9565, 0.9783, 0.9565, 0.9556, 1.0]",,,0.43,ok
texture,500,5,baseline,xgboost,91.5679,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9565, 0.7556, 0.8444, 1.0, 0.9111, 0.8667, 0.8696, 0.9565, 0.9565, 0.9556, 1.0]",,,0.51,ok
texture,500,5,baseline,tabpfn,,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,500,5,smote,lr,98.195,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,"[1.0, 0.9556, 0.9556, 1.0, 1.0, 0.9778, 0.9565, 1.0, 0.9783, 0.9778, 1.0]",0.902691,0.877574,0.05,ok
texture,500,5,smote,knn,93.1621,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,"[0.9565, 0.7778, 0.9333, 0.9778, 0.9778, 0.7556, 0.9565, 0.9783, 0.9565, 0.9778, 1.0]",0.902691,0.877574,0.07,ok
texture,500,5,smote,mlp,97.5933,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,"[1.0, 0.9111, 0.9778, 1.0, 1.0, 0.9778, 0.9348, 1.0, 0.9783, 0.9556, 1.0]",0.902691,0.877574,0.72,ok
texture,500,5,smote,rf,93.1708,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,"[0.913, 0.7778, 0.8667, 1.0, 1.0, 0.8222, 0.9565, 0.9783, 0.9565, 0.9778, 1.0]",0.902691,0.877574,0.47,ok
texture,500,5,smote,xgboost,90.7729,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,"[0.9348, 0.7778, 0.7556, 1.0, 1.0, 0.8, 0.8696, 0.9348, 0.9348, 0.9778, 1.0]",0.902691,0.877574,0.79,ok
texture,500,5,smote,tabpfn,,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",0.03,,0.902691,0.877574,0.0,skipped: tabpfn max 10 classes
texture,500,5,tabebm,lr,98.195,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,"[1.0, 0.9556, 0.9556, 1.0, 1.0, 0.9778, 0.9565, 1.0, 0.9783, 0.9778, 1.0]",0.93137,0.882118,0.08,ok
texture,500,5,tabebm,knn,92.9732,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,"[0.8913, 0.7556, 0.9333, 0.9778, 0.9778, 0.8222, 0.9348, 1.0, 0.9565, 0.9778, 1.0]",0.93137,0.882118,0.08,ok
texture,500,5,tabebm,mlp,97.7822,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,"[1.0, 0.8889, 0.9556, 1.0, 1.0, 0.9778, 0.9783, 1.0, 1.0, 0.9556, 1.0]",0.93137,0.882118,0.72,ok
texture,500,5,tabebm,rf,93.9701,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,"[0.9565, 0.8, 0.8889, 1.0, 1.0, 0.8444, 0.9565, 0.9783, 0.9565, 0.9556, 1.0]",0.93137,0.882118,0.34,ok
texture,500,5,tabebm,xgboost,92.5823,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,"[0.8913, 0.7556, 0.9111, 1.0, 1.0, 0.8444, 0.8696, 1.0, 0.9565, 0.9556, 1.0]",0.93137,0.882118,0.42,ok
texture,500,5,tabebm,tabpfn,,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.98,,0.93137,0.882118,0.0,skipped: tabpfn max 10 classes
texture,500,5,tvae,lr,97.993,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,"[1.0, 0.9333, 0.9556, 1.0, 1.0, 0.9778, 0.9565, 1.0, 0.9783, 0.9778, 1.0]",0.560022,0.498661,0.09,ok
texture,500,5,tvae,knn,92.354,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,"[0.9348, 0.7111, 0.9333, 0.9778, 0.9556, 0.7556, 0.9348, 1.0, 0.9783, 0.9778, 1.0]",0.560022,0.498661,0.21,ok
texture,500,5,tvae,mlp,96.9873,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,"[1.0, 0.8889, 0.9556, 1.0, 1.0, 0.9556, 0.9348, 1.0, 0.9783, 0.9556, 1.0]",0.560022,0.498661,0.72,ok
texture,500,5,tvae,rf,92.1739,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,"[0.913, 0.8444, 0.8667, 1.0, 1.0, 0.7556, 0.9348, 0.9348, 0.9565, 0.9333, 1.0]",0.560022,0.498661,0.41,ok
texture,500,5,tvae,xgboost,91.7787,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,"[0.9348, 0.7778, 0.8222, 0.9778, 1.0, 0.8444, 0.8696, 0.9348, 0.9565, 0.9778, 1.0]",0.560022,0.498661,0.38,ok
texture,500,5,tvae,tabpfn,,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",500,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]",194.53,,0.560022,0.498661,0.0,skipped: tabpfn max 10 classes
texture,500,5,ctgan,lr,98.397,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,"[1.0, 0.9778, 0.9556, 1.0, 1.0, 0.9778, 0.9565, 1.0, 0.9783, 0.9778, 1.0]",,,0.05,ok
texture,500,5,ctgan,knn,92.354,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,"[0.9348, 0.7111, 0.9333, 0.9778, 0.9556, 0.7556, 0.9348, 1.0, 0.9783, 0.9778, 1.0]",,,0.08,ok
texture,500,5,ctgan,mlp,97.1805,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,"[1.0, 0.8667, 0.9556, 1.0, 1.0, 0.9556, 0.9565, 1.0, 1.0, 0.9556, 1.0]",,,0.53,ok
texture,500,5,ctgan,rf,92.7624,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,"[0.913, 0.8, 0.8667, 1.0, 1.0, 0.7556, 0.9565, 0.9783, 0.9783, 0.9556, 1.0]",,,0.37,ok
texture,500,5,ctgan,xgboost,91.5679,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,"[0.9565, 0.7556, 0.8444, 1.0, 0.9111, 0.8667, 0.8696, 0.9565, 0.9565, 0.9556, 1.0]",,,0.53,ok
texture,500,5,ctgan,tabpfn,,47,500,500,5000,11,0,"[45, 45, 46, 46, 46, 46, 45, 45, 45, 46, 45]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.27,,,,0.0,skipped: tabpfn max 10 classes
texture,500,6,baseline,lr,96.7896,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9783, 0.9348, 0.9556, 1.0, 0.9783, 0.9778, 0.8889, 0.9333, 1.0, 1.0, 1.0]",,,0.03,ok
texture,500,6,baseline,knn,91.9763,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8478, 0.8913, 0.8444, 1.0, 0.9783, 0.9111, 0.7778, 0.8667, 1.0, 1.0, 1.0]",,,0.11,ok
texture,500,6,baseline,mlp,97.3957,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9783, 0.9348, 1.0, 1.0, 0.9783, 0.9778, 0.9111, 0.9333, 1.0, 1.0, 1.0]",,,0.47,ok
texture,500,6,baseline,rf,91.9982,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8478, 0.8696, 0.8667, 0.9783, 0.9783, 0.8889, 0.8, 0.9556, 1.0, 0.9348, 1.0]",,,0.32,ok
texture,500,6,baseline,xgboost,90.5973,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8043, 0.8696, 0.9111, 1.0, 0.9783, 0.9111, 0.8, 0.8222, 1.0, 0.8913, 0.9778]",,,0.52,ok
texture,500,6,baseline,tabpfn,,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,500,6,smote,lr,97.1937,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,"[0.9783, 0.9348, 0.9556, 1.0, 0.9783, 0.9778, 0.9333, 0.9333, 1.0, 1.0, 1.0]",0.918902,0.882859,0.04,ok
texture,500,6,smote,knn,93.1928,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,"[0.8478, 0.8696, 0.8889, 1.0, 0.9783, 0.9556, 0.8, 0.9111, 1.0, 1.0, 1.0]",0.918902,0.882859,0.07,ok
texture,500,6,smote,mlp,97.5977,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,"[0.9783, 0.9348, 1.0, 1.0, 0.9783, 0.9778, 0.9111, 0.9556, 1.0, 1.0, 1.0]",0.918902,0.882859,0.65,ok
texture,500,6,smote,rf,91.783,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,"[0.8478, 0.913, 0.8222, 0.9783, 0.9783, 0.9111, 0.8222, 0.8667, 1.0, 0.9565, 1.0]",0.918902,0.882859,0.47,ok
texture,500,6,smote,xgboost,90.7993,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,"[0.8043, 0.8913, 0.8889, 0.9783, 0.9783, 0.9333, 0.7778, 0.8444, 1.0, 0.8913, 1.0]",0.918902,0.882859,0.33,ok
texture,500,6,smote,tabpfn,,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",500,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]",0.02,,0.918902,0.882859,0.0,skipped: tabpfn max 10 classes
texture,500,6,tabebm,lr,96.7896,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.69,"[0.9783, 0.9348, 0.9556, 1.0, 0.9783, 0.9778, 0.9111, 0.9111, 1.0, 1.0, 1.0]",0.948373,0.892721,0.08,ok
texture,500,6,tabebm,knn,93.3904,48,500,500,5000,11,0,"[45, 45, 45, 45, 45, 46, 46, 46, 46, 45, 46]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.69,"[0.8478, 0.8913, 0.8889, 1.0, 0.9783, 0.9556, 0.8, 0.9111, 1.0, 1.0, 1.0]",0.948373,0.892721,0.07,ok
