dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,100,6,tvae,rf,75.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.98, 0.52, 0.66, 0.84, 0.84, 0.58, 0.86, 0.4, 0.92, 0.96]",0.078476,0.146019,0.23,ok
fourier,100,6,tvae,xgboost,70.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.98, 0.38, 0.68, 0.78, 0.78, 0.48, 0.92, 0.44, 0.9, 0.72]",0.078476,0.146019,0.36,ok
fourier,100,6,tvae,tabpfn,77.2,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.98, 0.58, 0.66, 0.94, 0.72, 0.68, 0.86, 0.4, 0.92, 0.98]",0.078476,0.146019,0.15,ok
fourier,100,6,ctgan,lr,66.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.98, 0.46, 0.64, 0.76, 0.64, 0.48, 0.72, 0.32, 0.76, 0.92]",0.005302,0.052492,0.83,ok
fourier,100,6,ctgan,knn,62.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.96, 0.56, 0.8, 0.82, 0.6, 0.36, 0.34, 0.2, 0.72, 0.92]",0.005302,0.052492,0.14,ok
fourier,100,6,ctgan,mlp,66.2,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.98, 0.46, 0.58, 0.76, 0.66, 0.48, 0.74, 0.3, 0.76, 0.9]",0.005302,0.052492,0.37,ok
fourier,100,6,ctgan,rf,66.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.96, 0.56, 0.56, 0.74, 0.74, 0.46, 0.66, 0.26, 0.76, 0.94]",0.005302,0.052492,0.19,ok
fourier,100,6,ctgan,xgboost,57.0,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.96, 0.4, 0.32, 0.72, 0.68, 0.32, 0.58, 0.22, 0.82, 0.68]",0.005302,0.052492,0.35,ok
fourier,100,6,ctgan,tabpfn,74.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.92,"[0.98, 0.54, 0.74, 0.8, 0.84, 0.52, 0.84, 0.38, 0.86, 0.98]",0.005302,0.052492,0.14,ok
fourier,100,7,baseline,lr,68.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.88, 0.48, 0.64, 0.74, 0.62, 0.56, 0.76, 0.5, 0.7, 0.96]",,,0.65,ok
fourier,100,7,baseline,knn,57.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.46, 0.7, 0.58, 0.28, 0.44, 0.48, 0.24, 0.64, 0.98]",,,0.11,ok
fourier,100,7,baseline,mlp,67.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.88, 0.46, 0.68, 0.68, 0.64, 0.6, 0.64, 0.52, 0.7, 0.98]",,,0.11,ok
fourier,100,7,baseline,rf,70.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.46, 0.74, 0.68, 0.6, 0.54, 0.84, 0.46, 0.84, 0.96]",,,0.14,ok
fourier,100,7,baseline,xgboost,66.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.86, 0.58, 0.46, 0.84, 0.62, 0.54, 0.74, 0.42, 0.78, 0.78]",,,0.24,ok
fourier,100,7,baseline,tabpfn,76.0,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.64, 0.7, 0.9, 0.82, 0.62, 0.78, 0.32, 0.92, 0.94]",,,0.09,ok
fourier,100,7,smote,lr,68.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.9, 0.44, 0.66, 0.74, 0.6, 0.58, 0.76, 0.5, 0.72, 0.96]",0.580062,0.592503,0.62,ok
fourier,100,7,smote,knn,66.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.98, 0.4, 0.7, 0.54, 0.48, 0.48, 0.7, 0.56, 0.84, 1.0]",0.580062,0.592503,0.12,ok
fourier,100,7,smote,mlp,67.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.9, 0.36, 0.68, 0.62, 0.6, 0.48, 0.8, 0.54, 0.76, 1.0]",0.580062,0.592503,0.21,ok
fourier,100,7,smote,rf,70.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.98, 0.54, 0.7, 0.58, 0.7, 0.6, 0.86, 0.34, 0.8, 0.96]",0.580062,0.592503,0.18,ok
fourier,100,7,smote,xgboost,69.0,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.86, 0.52, 0.54, 0.88, 0.64, 0.58, 0.88, 0.46, 0.78, 0.76]",0.580062,0.592503,0.29,ok
fourier,100,7,smote,tabpfn,68.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.92, 0.46, 0.7, 0.7, 0.6, 0.6, 0.6, 0.52, 0.82, 0.9]",0.580062,0.592503,0.1,ok
fourier,100,7,tabebm,lr,67.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.88, 0.44, 0.62, 0.72, 0.62, 0.6, 0.74, 0.48, 0.72, 0.96]",0.981208,0.940188,0.68,ok
fourier,100,7,tabebm,knn,63.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.96, 0.44, 0.68, 0.7, 0.34, 0.44, 0.66, 0.38, 0.76, 1.0]",0.981208,0.940188,0.13,ok
fourier,100,7,tabebm,mlp,68.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.88, 0.46, 0.68, 0.76, 0.5, 0.62, 0.7, 0.54, 0.72, 0.98]",0.981208,0.940188,0.25,ok
fourier,100,7,tabebm,rf,73.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.94, 0.46, 0.7, 0.76, 0.76, 0.56, 0.84, 0.5, 0.84, 0.96]",0.981208,0.940188,0.19,ok
fourier,100,7,tabebm,xgboost,68.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.92, 0.6, 0.54, 0.88, 0.58, 0.56, 0.8, 0.38, 0.88, 0.72]",0.981208,0.940188,0.27,ok
fourier,100,7,tabebm,tabpfn,75.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.97,"[0.9, 0.62, 0.68, 0.9, 0.74, 0.6, 0.8, 0.6, 0.8, 0.9]",0.981208,0.940188,0.11,ok
fourier,100,7,tvae,lr,68.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.88, 0.36, 0.68, 0.74, 0.58, 0.56, 0.8, 0.54, 0.74, 0.98]",0.071708,0.149901,0.72,ok
fourier,100,7,tvae,knn,65.0,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.86, 0.28, 0.76, 0.62, 0.44, 0.5, 0.8, 0.56, 0.68, 1.0]",0.071708,0.149901,0.13,ok
fourier,100,7,tvae,mlp,63.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.84, 0.38, 0.6, 0.7, 0.46, 0.46, 0.8, 0.46, 0.62, 1.0]",0.071708,0.149901,0.3,ok
fourier,100,7,tvae,rf,70.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.98, 0.4, 0.72, 0.68, 0.62, 0.58, 0.88, 0.44, 0.82, 0.96]",0.071708,0.149901,0.2,ok
fourier,100,7,tvae,xgboost,66.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.88, 0.4, 0.58, 0.86, 0.48, 0.58, 0.88, 0.48, 0.8, 0.68]",0.071708,0.149901,0.32,ok
fourier,100,7,tvae,tabpfn,74.2,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.47,"[0.98, 0.58, 0.68, 0.86, 0.72, 0.6, 0.78, 0.38, 0.94, 0.9]",0.071708,0.149901,0.14,ok
fourier,100,7,ctgan,lr,67.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.9, 0.36, 0.62, 0.8, 0.58, 0.54, 0.78, 0.5, 0.72, 0.98]",0.004103,0.034833,0.93,ok
fourier,100,7,ctgan,knn,57.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.96, 0.46, 0.7, 0.58, 0.28, 0.44, 0.48, 0.24, 0.64, 0.98]",0.004103,0.034833,0.13,ok
fourier,100,7,ctgan,mlp,66.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.92, 0.46, 0.68, 0.72, 0.62, 0.5, 0.68, 0.44, 0.66, 1.0]",0.004103,0.034833,0.36,ok
fourier,100,7,ctgan,rf,74.4,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.98, 0.36, 0.74, 0.84, 0.54, 0.62, 0.8, 0.66, 0.9, 1.0]",0.004103,0.034833,0.26,ok
fourier,100,7,ctgan,xgboost,67.6,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.94, 0.46, 0.56, 0.94, 0.54, 0.46, 0.7, 0.48, 0.74, 0.94]",0.004103,0.034833,0.35,ok
fourier,100,7,ctgan,tabpfn,74.8,49,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.41,"[0.92, 0.68, 0.72, 0.82, 0.7, 0.5, 0.86, 0.52, 0.8, 0.96]",0.004103,0.034833,0.18,ok
fourier,100,8,baseline,lr,65.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.6, 0.68, 0.58, 0.66, 0.52, 0.62, 0.34, 0.58, 0.98]",,,0.6,ok
fourier,100,8,baseline,knn,62.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.62, 0.6, 0.7, 0.54, 0.46, 0.74, 0.26, 0.38, 1.0]",,,0.09,ok
fourier,100,8,baseline,mlp,65.4,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.52, 0.7, 0.5, 0.76, 0.6, 0.74, 0.2, 0.6, 0.98]",,,0.11,ok
fourier,100,8,baseline,rf,72.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.66, 0.78, 0.7, 0.76, 0.6, 0.84, 0.3, 0.58, 0.98]",,,0.19,ok
fourier,100,8,baseline,xgboost,66.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.88, 0.6, 0.74, 0.52, 0.78, 0.48, 0.72, 0.5, 0.62, 0.82]",,,0.27,ok
fourier,100,8,baseline,tabpfn,75.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.72, 0.7, 0.78, 0.88, 0.54, 0.92, 0.4, 0.6, 0.96]",,,0.15,ok
fourier,100,8,smote,lr,65.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.94, 0.62, 0.66, 0.56, 0.66, 0.5, 0.62, 0.42, 0.56, 0.96]",0.64137,0.601019,0.44,ok
fourier,100,8,smote,knn,64.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.94, 0.5, 0.64, 0.56, 0.58, 0.66, 0.68, 0.34, 0.58, 0.98]",0.64137,0.601019,0.12,ok
fourier,100,8,smote,mlp,61.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.86, 0.5, 0.62, 0.56, 0.58, 0.56, 0.54, 0.24, 0.66, 0.98]",0.64137,0.601019,0.27,ok
fourier,100,8,smote,rf,73.4,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.96, 0.6, 0.76, 0.58, 0.82, 0.64, 0.84, 0.54, 0.64, 0.96]",0.64137,0.601019,0.26,ok
fourier,100,8,smote,xgboost,66.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.88, 0.54, 0.66, 0.54, 0.82, 0.44, 0.88, 0.44, 0.66, 0.8]",0.64137,0.601019,0.36,ok
fourier,100,8,smote,tabpfn,63.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.94, 0.66, 0.52, 0.5, 0.72, 0.68, 0.56, 0.3, 0.54, 0.88]",0.64137,0.601019,0.1,ok
fourier,100,8,tabebm,lr,64.4,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.94, 0.6, 0.66, 0.54, 0.68, 0.52, 0.66, 0.32, 0.58, 0.94]",0.984498,0.959597,0.7,ok
fourier,100,8,tabebm,knn,62.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.94, 0.48, 0.6, 0.62, 0.58, 0.52, 0.74, 0.22, 0.54, 0.98]",0.984498,0.959597,0.13,ok
fourier,100,8,tabebm,mlp,64.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.94, 0.48, 0.6, 0.58, 0.66, 0.6, 0.8, 0.22, 0.62, 0.96]",0.984498,0.959597,0.35,ok
fourier,100,8,tabebm,rf,73.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.98, 0.74, 0.8, 0.72, 0.84, 0.58, 0.86, 0.32, 0.54, 0.94]",0.984498,0.959597,0.2,ok
fourier,100,8,tabebm,xgboost,68.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.96, 0.64, 0.64, 0.6, 0.76, 0.52, 0.82, 0.44, 0.6, 0.82]",0.984498,0.959597,0.42,ok
fourier,100,8,tabebm,tabpfn,70.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.79,"[0.98, 0.6, 0.8, 0.54, 0.56, 0.7, 0.76, 0.48, 0.62, 0.98]",0.984498,0.959597,0.15,ok
fourier,100,8,tvae,lr,64.8,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[0.92, 0.6, 0.62, 0.54, 0.64, 0.54, 0.66, 0.36, 0.62, 0.98]",0.050918,0.137191,0.65,ok
fourier,100,8,tvae,knn,67.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[0.92, 0.66, 0.78, 0.52, 0.6, 0.62, 0.76, 0.26, 0.66, 0.98]",0.050918,0.137191,0.13,ok
fourier,100,8,tvae,mlp,64.8,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[0.88, 0.6, 0.7, 0.46, 0.62, 0.54, 0.78, 0.26, 0.66, 0.98]",0.050918,0.137191,0.3,ok
fourier,100,8,tvae,rf,72.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[1.0, 0.56, 0.74, 0.62, 0.82, 0.66, 0.8, 0.46, 0.72, 0.82]",0.050918,0.137191,0.2,ok
fourier,100,8,tvae,xgboost,65.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[0.94, 0.54, 0.64, 0.54, 0.74, 0.54, 0.76, 0.28, 0.76, 0.82]",0.050918,0.137191,0.37,ok
fourier,100,8,tvae,tabpfn,71.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",198.95,"[0.98, 0.66, 0.74, 0.58, 0.72, 0.64, 0.78, 0.4, 0.66, 0.96]",0.050918,0.137191,0.15,ok
fourier,100,8,ctgan,lr,67.8,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[0.96, 0.46, 0.7, 0.6, 0.76, 0.56, 0.68, 0.5, 0.62, 0.94]",0.001965,0.037271,0.95,ok
fourier,100,8,ctgan,knn,62.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[0.92, 0.62, 0.6, 0.7, 0.54, 0.46, 0.74, 0.26, 0.38, 1.0]",0.001965,0.037271,0.11,ok
fourier,100,8,ctgan,mlp,63.0,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[0.98, 0.34, 0.64, 0.52, 0.8, 0.52, 0.68, 0.36, 0.52, 0.94]",0.001965,0.037271,0.39,ok
fourier,100,8,ctgan,rf,70.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[1.0, 0.56, 0.68, 0.78, 0.84, 0.58, 0.78, 0.34, 0.56, 0.9]",0.001965,0.037271,0.21,ok
fourier,100,8,ctgan,xgboost,64.6,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[0.98, 0.56, 0.44, 0.7, 0.68, 0.46, 0.84, 0.36, 0.7, 0.74]",0.001965,0.037271,0.31,ok
