dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,500,7,ctgan,lr,97.5069,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[0.9275, 0.9048, 1.0, 1.0, 0.9683, 1.0, 1.0, 1.0]",6e-06,0.023489,0.03,ok
protein,500,7,ctgan,knn,91.7113,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[0.8696, 0.9206, 0.942, 0.9683, 0.8889, 0.7959, 0.9516, 1.0]",6e-06,0.023489,0.38,ok
protein,500,7,ctgan,mlp,99.2204,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[0.9855, 0.9683, 1.0, 1.0, 1.0, 1.0, 0.9839, 1.0]",6e-06,0.023489,0.47,ok
protein,500,7,ctgan,rf,95.8817,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[0.9565, 0.8889, 0.971, 0.9841, 1.0, 0.9184, 0.9516, 1.0]",6e-06,0.023489,0.34,ok
protein,500,7,ctgan,xgboost,93.3474,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[0.8986, 0.9048, 0.9565, 0.9365, 0.9048, 0.9796, 0.9032, 0.9839]",6e-06,0.023489,0.73,ok
protein,500,7,ctgan,tabpfn,99.8016,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",96.06,"[1.0, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",6e-06,0.023489,0.15,ok
protein,500,8,baseline,lr,98.4645,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.971, 0.9365, 0.9855, 0.9841, 1.0, 1.0, 1.0, 1.0]",,,0.02,ok
protein,500,8,baseline,knn,91.6152,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.942, 0.873, 0.913, 0.9683, 0.9194, 0.8571, 0.9048, 0.9516]",,,0.12,ok
protein,500,8,baseline,mlp,98.8268,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 0.9524, 1.0, 1.0, 1.0, 1.0, 0.9683, 1.0]",,,0.33,ok
protein,500,8,baseline,rf,95.2674,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8986, 0.9048, 1.0, 1.0, 0.9677, 0.898, 0.9524, 1.0]",,,0.23,ok
protein,500,8,baseline,xgboost,91.3475,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8986, 0.8571, 0.9855, 0.9524, 0.871, 0.9184, 0.8571, 0.9677]",,,0.5,ok
protein,500,8,baseline,tabpfn,99.6204,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",,,0.11,ok
protein,500,8,smote,lr,98.0644,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9855, 0.9206, 0.971, 0.9841, 1.0, 1.0, 1.0, 0.9839]",0.665922,0.616165,0.04,ok
protein,500,8,smote,knn,94.6596,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9565, 0.9524, 0.971, 1.0, 0.9677, 0.8367, 0.9206, 0.9677]",0.665922,0.616165,0.13,ok
protein,500,8,smote,mlp,99.0424,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[1.0, 0.9841, 0.971, 1.0, 1.0, 1.0, 0.9683, 1.0]",0.665922,0.616165,0.45,ok
protein,500,8,smote,rf,96.3921,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9565, 0.9683, 1.0, 0.9841, 1.0, 0.898, 0.9206, 0.9839]",0.665922,0.616165,0.25,ok
protein,500,8,smote,xgboost,91.5223,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.8986, 0.8889, 1.0, 0.9841, 0.871, 0.9184, 0.8254, 0.9355]",0.665922,0.616165,0.49,ok
protein,500,8,smote,tabpfn,99.6204,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",0.665922,0.616165,0.14,ok
protein,500,8,tabebm,lr,98.2801,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.971, 0.9524, 0.971, 0.9841, 0.9839, 1.0, 1.0, 1.0]",0.693248,0.639753,0.63,ok
protein,500,8,tabebm,knn,95.4249,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.971, 0.9524, 0.9565, 0.9841, 0.9516, 0.898, 0.9365, 0.9839]",0.693248,0.639753,0.13,ok
protein,500,8,tabebm,mlp,99.0597,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.9855, 1.0, 0.971, 1.0, 1.0, 1.0, 0.9683, 1.0]",0.693248,0.639753,0.39,ok
protein,500,8,tabebm,rf,95.7937,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.9565, 0.9365, 1.0, 0.9683, 0.9839, 0.898, 0.9365, 0.9839]",0.693248,0.639753,0.26,ok
protein,500,8,tabebm,xgboost,92.9883,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.8986, 0.8889, 0.9855, 0.9683, 0.8548, 0.9388, 0.9365, 0.9677]",0.693248,0.639753,0.36,ok
protein,500,8,tabebm,tabpfn,99.6204,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.15,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",0.693248,0.639753,0.13,ok
protein,500,8,tvae,lr,98.0472,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.9855, 0.9048, 0.9855, 0.9841, 0.9839, 1.0, 1.0, 1.0]",0.004687,0.04743,0.72,ok
protein,500,8,tvae,knn,92.872,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.942, 0.9048, 0.913, 0.9683, 0.9677, 0.8776, 0.9048, 0.9516]",0.004687,0.04743,0.16,ok
protein,500,8,tvae,mlp,98.444,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.9855, 0.9365, 0.9855, 1.0, 0.9839, 1.0, 0.9841, 1.0]",0.004687,0.04743,0.48,ok
protein,500,8,tvae,rf,94.11,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.9275, 0.9524, 0.9855, 1.0, 0.9355, 0.7755, 0.9524, 1.0]",0.004687,0.04743,0.29,ok
protein,500,8,tvae,xgboost,91.0895,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.942, 0.873, 0.971, 0.9365, 0.9194, 0.8367, 0.873, 0.9355]",0.004687,0.04743,0.62,ok
protein,500,8,tvae,tabpfn,99.6204,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",175.8,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",0.004687,0.04743,0.17,ok
protein,500,8,ctgan,lr,98.2315,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.9855, 0.9206, 1.0, 0.9841, 1.0, 1.0, 0.9683, 1.0]",1.9e-05,0.043855,0.04,ok
protein,500,8,ctgan,knn,91.6152,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.942, 0.873, 0.913, 0.9683, 0.9194, 0.8571, 0.9048, 0.9516]",1.9e-05,0.043855,0.33,ok
protein,500,8,ctgan,mlp,98.7701,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 0.9796, 0.9524, 1.0]",1.9e-05,0.043855,0.43,ok
protein,500,8,ctgan,rf,94.5748,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.971, 0.8889, 0.9855, 0.9841, 0.9839, 0.8163, 0.9524, 0.9839]",1.9e-05,0.043855,0.36,ok
protein,500,8,ctgan,xgboost,90.1792,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.913, 0.7619, 1.0, 0.9683, 0.9032, 0.7959, 0.9365, 0.9355]",1.9e-05,0.043855,0.78,ok
protein,500,8,ctgan,tabpfn,99.6204,50,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",97.07,"[0.9855, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",1.9e-05,0.043855,0.17,ok
protein,500,9,baseline,lr,98.4926,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.942, 1.0, 0.9855, 0.9841, 0.9677, 1.0, 1.0, 1.0]",,,0.03,ok
protein,500,9,baseline,knn,91.6933,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.913, 0.9841, 0.8841, 0.873, 0.8548, 0.9388, 0.9194, 0.9683]",,,0.14,ok
protein,500,9,baseline,mlp,98.7319,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9565, 1.0, 0.942, 1.0, 1.0, 1.0, 1.0, 1.0]",,,0.42,ok
protein,500,9,baseline,rf,95.895,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7826, 0.9841, 0.9855, 1.0, 0.9355, 1.0, 0.9839, 1.0]",,,0.35,ok
protein,500,9,baseline,xgboost,93.2602,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7681, 0.9841, 0.9855, 0.9206, 0.9355, 0.9796, 0.9032, 0.9841]",,,0.69,ok
protein,500,9,baseline,tabpfn,99.6377,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 1.0, 0.9855, 1.0, 1.0, 1.0, 1.0, 1.0]",,,0.15,ok
protein,500,9,smote,lr,98.6942,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.942, 1.0, 0.9855, 0.9841, 0.9839, 1.0, 1.0, 1.0]",0.770437,0.691475,0.05,ok
protein,500,9,smote,knn,95.8228,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.8696, 0.9524, 0.9565, 0.9841, 0.9032, 1.0, 1.0, 1.0]",0.770437,0.691475,0.12,ok
protein,500,9,smote,mlp,98.3319,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.942, 1.0, 0.9565, 0.9841, 0.9839, 1.0, 1.0, 1.0]",0.770437,0.691475,0.64,ok
protein,500,9,smote,rf,96.0557,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.8116, 1.0, 0.9855, 0.9841, 0.9516, 1.0, 0.9516, 1.0]",0.770437,0.691475,0.4,ok
protein,500,9,smote,xgboost,93.8446,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.8116, 0.9841, 0.9565, 0.9365, 0.9516, 0.9796, 0.9194, 0.9683]",0.770437,0.691475,0.57,ok
protein,500,9,smote,tabpfn,98.3696,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",0.06,"[0.913, 1.0, 0.9565, 1.0, 1.0, 1.0, 1.0, 1.0]",0.770437,0.691475,0.21,ok
protein,500,9,tabebm,lr,98.4958,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[0.942, 0.9841, 0.9855, 0.9841, 0.9839, 1.0, 1.0, 1.0]",0.738284,0.679197,0.65,ok
protein,500,9,tabebm,knn,94.0997,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[0.8696, 0.9683, 0.8986, 0.9524, 0.8871, 1.0, 0.9839, 0.9683]",0.738284,0.679197,0.13,ok
protein,500,9,tabebm,mlp,99.0737,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[0.9855, 1.0, 0.9565, 1.0, 0.9839, 1.0, 1.0, 1.0]",0.738284,0.679197,0.4,ok
protein,500,9,tabebm,rf,96.295,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[0.7826, 1.0, 0.9855, 1.0, 0.9677, 1.0, 0.9677, 1.0]",0.738284,0.679197,0.26,ok
protein,500,9,tabebm,xgboost,95.4055,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[0.8551, 0.9841, 0.9855, 0.9365, 0.9355, 1.0, 0.9516, 0.9841]",0.738284,0.679197,0.44,ok
protein,500,9,tabebm,tabpfn,99.5433,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.68,"[1.0, 1.0, 1.0, 1.0, 0.9839, 0.9796, 1.0, 1.0]",0.738284,0.679197,0.15,ok
protein,500,9,tvae,lr,97.7679,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.913, 1.0, 0.9565, 0.9841, 0.9677, 1.0, 1.0, 1.0]",0.001877,0.053638,0.72,ok
protein,500,9,tvae,knn,92.4397,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.8986, 0.9841, 0.8696, 0.9048, 0.8548, 0.9796, 0.9355, 0.9683]",0.001877,0.053638,0.14,ok
protein,500,9,tvae,mlp,98.7319,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.8986, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.001877,0.053638,0.57,ok
protein,500,9,tvae,rf,96.1865,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.8406, 0.9683, 0.971, 1.0, 0.9516, 0.9796, 0.9839, 1.0]",0.001877,0.053638,0.4,ok
protein,500,9,tvae,xgboost,94.3644,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.8551, 0.9683, 0.971, 0.9365, 0.9194, 0.9796, 0.9194, 1.0]",0.001877,0.053638,0.44,ok
protein,500,9,tvae,tabpfn,99.0769,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 62, 70, 62, 63, 48, 63, 62]",177.61,"[0.942, 1.0, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",0.001877,0.053638,0.15,ok
protein,500,9,ctgan,lr,99.036,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.971, 1.0, 1.0, 0.9841, 0.9677, 1.0, 1.0, 1.0]",0.000354,0.07232,0.03,ok
protein,500,9,ctgan,knn,91.6933,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.913, 0.9841, 0.8841, 0.873, 0.8548, 0.9388, 0.9194, 0.9683]",0.000354,0.07232,0.39,ok
protein,500,9,ctgan,mlp,98.8926,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.942, 1.0, 0.9855, 1.0, 0.9839, 1.0, 1.0, 1.0]",0.000354,0.07232,0.4,ok
protein,500,9,ctgan,rf,95.8546,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.9275, 0.9683, 0.9855, 0.9365, 0.9355, 0.9796, 0.9355, 1.0]",0.000354,0.07232,0.38,ok
protein,500,9,ctgan,xgboost,92.8493,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.8551, 1.0, 0.971, 0.9206, 0.9032, 0.9388, 0.871, 0.9683]",0.000354,0.07232,0.62,ok
protein,500,9,ctgan,tabpfn,99.8188,51,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 63, 62]","[69, 63, 69, 63, 62, 49, 62, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.39,"[0.9855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.000354,0.07232,0.15,ok
