dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,50,9,tvae,lr,65.0104,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.5072, 0.3175, 0.8841, 0.7937, 0.6774, 0.7143, 0.3226, 0.9841]",0.131375,0.212484,0.06,ok
protein,50,9,tvae,knn,56.2065,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.5362, 0.4444, 0.6812, 0.7143, 0.5323, 0.4082, 0.3387, 0.8413]",0.131375,0.212484,0.34,ok
protein,50,9,tvae,mlp,62.5042,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.3768, 0.3968, 0.7971, 0.8413, 0.7258, 0.5714, 0.3387, 0.9524]",0.131375,0.212484,0.25,ok
protein,50,9,tvae,rf,66.1295,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.4203, 0.5714, 0.6957, 0.8095, 0.7581, 0.551, 0.5161, 0.9683]",0.131375,0.212484,0.27,ok
protein,50,9,tvae,xgboost,52.4056,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.4928, 0.3016, 0.3913, 0.7619, 0.6935, 0.5306, 0.3065, 0.7143]",0.131375,0.212484,0.29,ok
protein,50,9,tvae,tabpfn,67.5833,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 70, 50, 60, 60]",159.8,"[0.5072, 0.619, 0.8261, 0.8413, 0.6935, 0.6122, 0.3548, 0.9524]",0.131375,0.212484,0.32,ok
protein,50,9,ctgan,lr,66.3647,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.5217, 0.3651, 0.8986, 0.8254, 0.6935, 0.7143, 0.3065, 0.9841]",,,0.65,ok
protein,50,9,ctgan,knn,44.4847,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.6667, 0.3492, 0.7246, 0.4603, 0.5161, 0.2041, 0.1774, 0.4603]",,,0.11,ok
protein,50,9,ctgan,mlp,62.2382,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.4203, 0.3333, 0.8261, 0.8095, 0.6935, 0.6531, 0.3226, 0.9206]",,,0.08,ok
protein,50,9,ctgan,rf,64.0791,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.4493, 0.619, 0.7246, 0.7778, 0.8226, 0.4898, 0.3226, 0.9206]",,,0.19,ok
protein,50,9,ctgan,xgboost,50.1524,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.4058, 0.2857, 0.2754, 0.7619, 0.5484, 0.5714, 0.3065, 0.8571]",,,0.14,ok
protein,50,9,ctgan,tabpfn,68.7267,51,50,500,580,8,0,"[7, 6, 7, 6, 7, 5, 6, 6]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.04,"[0.5217, 0.5079, 0.8116, 0.8413, 0.6935, 0.7347, 0.4032, 0.9841]",,,0.13,ok
