dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,20,7,tvae,rf,44.9768,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[75, 50, 75, 50, 50, 50, 75, 75]",160.02,"[0.6377, 0.1746, 0.7246, 0.1429, 0.4286, 0.4898, 0.5, 0.5]",0.455005,0.472774,0.35,ok
protein,20,7,tvae,xgboost,35.982,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[75, 50, 75, 50, 50, 50, 75, 75]",160.02,"[0.6087, 0.0159, 0.4783, 0.1746, 0.1587, 0.5714, 0.4355, 0.4355]",0.455005,0.472774,0.18,ok
protein,20,7,tvae,tabpfn,41.1559,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[75, 50, 75, 50, 50, 50, 75, 75]",160.02,"[0.5362, 0.2698, 0.5652, 0.1111, 0.2857, 0.3469, 0.7258, 0.4516]",0.455005,0.472774,0.12,ok
protein,20,7,ctgan,lr,44.8334,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.7246, 0.1429, 0.7681, 0.2222, 0.5873, 0.3673, 0.371, 0.4032]",,,0.01,ok
protein,20,7,ctgan,knn,26.313,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.7391, 0.0317, 0.3768, 0.1429, 0.0317, 0.0408, 0.5323, 0.2097]",,,0.07,ok
protein,20,7,ctgan,mlp,39.6461,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.6232, 0.127, 0.4493, 0.1587, 0.4603, 0.5306, 0.4839, 0.3387]",,,0.06,ok
protein,20,7,ctgan,rf,36.395,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.6812, 0.127, 0.3768, 0.2063, 0.1905, 0.2653, 0.6774, 0.3871]",,,0.22,ok
protein,20,7,ctgan,xgboost,36.2992,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.6377, 0.1587, 0.6087, 0.1905, 0.2698, 0.1837, 0.5, 0.3548]",,,0.12,ok
protein,20,7,ctgan,tabpfn,45.0527,49,20,500,580,8,0,"[3, 2, 3, 2, 2, 2, 3, 3]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.04,"[0.7536, 0.1746, 0.5507, 0.1429, 0.6825, 0.1224, 0.7419, 0.4355]",,,0.12,ok
protein,20,8,baseline,lr,44.2088,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1884, 0.3333, 0.4493, 0.4921, 0.871, 0.3878, 0.4762, 0.3387]",,,0.01,ok
protein,20,8,baseline,knn,27.5173,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4058, 0.0476, 0.2754, 0.6349, 0.5, 0.0, 0.0635, 0.2742]",,,0.11,ok
protein,20,8,baseline,mlp,41.3113,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2029, 0.3651, 0.6087, 0.4127, 0.5968, 0.3673, 0.4127, 0.3387]",,,0.04,ok
protein,20,8,baseline,rf,35.2697,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1594, 0.3492, 0.4783, 0.3968, 0.629, 0.1224, 0.4444, 0.2419]",,,0.13,ok
protein,20,8,baseline,xgboost,35.3759,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1594, 0.254, 0.4928, 0.381, 0.7742, 0.2245, 0.254, 0.2903]",,,0.12,ok
protein,20,8,baseline,tabpfn,45.6316,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2174, 0.3492, 0.5507, 0.4127, 0.8548, 0.3061, 0.5079, 0.4516]",,,0.14,ok
protein,20,8,smote,lr,44.1802,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.1739, 0.3492, 0.4348, 0.5079, 0.8548, 0.3673, 0.5238, 0.3226]",0.852355,0.801439,0.01,ok
protein,20,8,smote,knn,39.2951,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.2174, 0.4921, 0.5362, 0.3333, 0.5645, 0.2653, 0.4444, 0.2903]",0.852355,0.801439,0.13,ok
protein,20,8,smote,mlp,38.9089,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.1739, 0.4286, 0.4203, 0.4127, 0.629, 0.2653, 0.4603, 0.3226]",0.852355,0.801439,0.15,ok
protein,20,8,smote,rf,38.4203,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.1449, 0.2857, 0.6377, 0.4127, 0.7903, 0.1633, 0.381, 0.2581]",0.852355,0.801439,0.15,ok
protein,20,8,smote,xgboost,37.4937,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.1594, 0.2063, 0.5797, 0.3968, 0.871, 0.1429, 0.1111, 0.5323]",0.852355,0.801439,0.21,ok
protein,20,8,smote,tabpfn,29.8562,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",0.03,"[0.3188, 0.4286, 0.4203, 0.0794, 0.0968, 0.1837, 0.619, 0.2419]",0.852355,0.801439,0.11,ok
protein,20,8,tabebm,lr,44.6827,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.1739, 0.3016, 0.4493, 0.5079, 0.8871, 0.4082, 0.5079, 0.3387]",0.991183,0.957257,0.02,ok
protein,20,8,tabebm,knn,40.4094,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.2174, 0.4762, 0.3333, 0.4127, 0.6452, 0.2857, 0.5397, 0.3226]",0.991183,0.957257,0.14,ok
protein,20,8,tabebm,mlp,41.7662,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.1739, 0.3968, 0.4203, 0.4921, 0.9032, 0.2041, 0.4444, 0.3065]",0.991183,0.957257,0.14,ok
protein,20,8,tabebm,rf,41.7852,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.1449, 0.4127, 0.5942, 0.3492, 0.7097, 0.2857, 0.5238, 0.3226]",0.991183,0.957257,0.32,ok
protein,20,8,tabebm,xgboost,39.7629,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.1449, 0.254, 0.4493, 0.5238, 0.7258, 0.3469, 0.3492, 0.3871]",0.991183,0.957257,0.19,ok
protein,20,8,tabebm,tabpfn,38.9856,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.71,"[0.3913, 0.3651, 0.6957, 0.254, 0.3226, 0.2449, 0.5873, 0.2581]",0.991183,0.957257,0.13,ok
protein,20,8,tvae,lr,42.0223,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.1449, 0.3968, 0.4058, 0.4603, 0.7903, 0.2857, 0.5714, 0.3065]",0.611426,0.579645,0.04,ok
protein,20,8,tvae,knn,37.4725,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.2174, 0.4286, 0.4348, 0.3333, 0.4839, 0.2857, 0.5238, 0.2903]",0.611426,0.579645,0.17,ok
protein,20,8,tvae,mlp,42.8894,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.1304, 0.3968, 0.6812, 0.4921, 0.7419, 0.1429, 0.5556, 0.2903]",0.611426,0.579645,0.2,ok
protein,20,8,tvae,rf,39.844,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.1304, 0.2698, 0.7101, 0.381, 0.7581, 0.2041, 0.4921, 0.2419]",0.611426,0.579645,0.42,ok
protein,20,8,tvae,xgboost,38.5992,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.1594, 0.1905, 0.5797, 0.4603, 0.8226, 0.1837, 0.1111, 0.5806]",0.611426,0.579645,0.37,ok
protein,20,8,tvae,tabpfn,39.538,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[75, 50, 75, 50, 75, 50, 50, 75]",159.99,"[0.2464, 0.5556, 0.7391, 0.1429, 0.3387, 0.3265, 0.5397, 0.2742]",0.611426,0.579645,0.17,ok
protein,20,8,ctgan,lr,44.2088,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.1884, 0.3333, 0.4493, 0.4921, 0.871, 0.3878, 0.4762, 0.3387]",,,0.67,ok
protein,20,8,ctgan,knn,27.5173,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.4058, 0.0476, 0.2754, 0.6349, 0.5, 0.0, 0.0635, 0.2742]",,,0.11,ok
protein,20,8,ctgan,mlp,42.0763,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.2174, 0.3016, 0.3913, 0.4603, 0.8226, 0.3265, 0.5238, 0.3226]",,,0.06,ok
protein,20,8,ctgan,rf,38.3493,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.1739, 0.3968, 0.5942, 0.3333, 0.7581, 0.2041, 0.3333, 0.2742]",,,0.19,ok
protein,20,8,ctgan,xgboost,35.3759,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.1594, 0.254, 0.4928, 0.381, 0.7742, 0.2245, 0.254, 0.2903]",,,0.13,ok
protein,20,8,ctgan,tabpfn,45.6316,50,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",2.67,"[0.2174, 0.3492, 0.5507, 0.4127, 0.8548, 0.3061, 0.5079, 0.4516]",,,0.16,ok
protein,20,9,baseline,lr,48.9898,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5362, 0.3333, 0.8116, 0.5556, 0.5484, 0.449, 0.1613, 0.5238]",,,0.63,ok
protein,20,9,baseline,knn,31.0812,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6377, 0.2063, 0.7971, 0.127, 0.2419, 0.2857, 0.0161, 0.1746]",,,0.11,ok
protein,20,9,baseline,mlp,44.2883,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.2857, 0.6522, 0.5079, 0.5484, 0.449, 0.1613, 0.4603]",,,0.05,ok
protein,20,9,baseline,rf,42.417,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4928, 0.3492, 0.7971, 0.2222, 0.5161, 0.2653, 0.2903, 0.4603]",,,0.2,ok
protein,20,9,baseline,xgboost,37.0039,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0435, 0.4444, 0.3913, 0.6349, 0.5, 0.3061, 0.3226, 0.3175]",,,0.14,ok
protein,20,9,baseline,tabpfn,50.5551,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5362, 0.4444, 0.6957, 0.381, 0.5161, 0.449, 0.3871, 0.6349]",,,0.39,ok
protein,20,9,smote,lr,50.4684,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.5362, 0.3333, 0.8261, 0.6349, 0.5161, 0.4898, 0.1613, 0.5397]",0.827212,0.75159,0.63,ok
protein,20,9,smote,knn,45.7819,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.5942, 0.2698, 0.7101, 0.5556, 0.4839, 0.3469, 0.2258, 0.4762]",0.827212,0.75159,0.12,ok
protein,20,9,smote,mlp,44.9488,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.6087, 0.2222, 0.6232, 0.5873, 0.5645, 0.3673, 0.2258, 0.3968]",0.827212,0.75159,0.15,ok
protein,20,9,smote,rf,45.2361,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.4638, 0.2698, 0.7391, 0.3492, 0.7097, 0.2245, 0.3548, 0.5079]",0.827212,0.75159,0.3,ok
protein,20,9,smote,xgboost,28.4954,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.1449, 0.254, 0.3333, 0.4444, 0.5161, 0.2041, 0.1129, 0.2698]",0.827212,0.75159,0.2,ok
protein,20,9,smote,tabpfn,34.2436,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",0.04,"[0.3188, 0.4603, 0.5797, 0.1429, 0.4677, 0.1633, 0.2258, 0.381]",0.827212,0.75159,0.13,ok
protein,20,9,tabebm,lr,49.8133,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.5507, 0.3492, 0.8116, 0.619, 0.5, 0.4694, 0.1613, 0.5238]",0.996587,0.96047,0.69,ok
protein,20,9,tabebm,knn,47.2992,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.5217, 0.254, 0.6667, 0.6032, 0.4355, 0.4898, 0.2258, 0.5873]",0.996587,0.96047,0.14,ok
protein,20,9,tabebm,mlp,47.5062,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.5942, 0.381, 0.6957, 0.5079, 0.5484, 0.3878, 0.1935, 0.4921]",0.996587,0.96047,0.16,ok
protein,20,9,tabebm,rf,51.5224,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.4348, 0.3968, 0.7391, 0.4921, 0.629, 0.3265, 0.5161, 0.5873]",0.996587,0.96047,0.36,ok
protein,20,9,tabebm,xgboost,42.7085,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.1304, 0.1905, 0.6377, 0.5079, 0.7097, 0.2653, 0.4355, 0.5397]",0.996587,0.96047,0.23,ok
protein,20,9,tabebm,tabpfn,49.332,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.54,"[0.3913, 0.3651, 0.8261, 0.3651, 0.8226, 0.4898, 0.2581, 0.4286]",0.996587,0.96047,0.14,ok
protein,20,9,tvae,lr,50.2855,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.5072, 0.3651, 0.7971, 0.6508, 0.4839, 0.4694, 0.2097, 0.5397]",0.523886,0.494352,0.03,ok
protein,20,9,tvae,knn,47.5439,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.5797, 0.2857, 0.6812, 0.6032, 0.4194, 0.3878, 0.3387, 0.5079]",0.523886,0.494352,0.38,ok
protein,20,9,tvae,mlp,44.9781,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.4928, 0.2857, 0.6377, 0.5238, 0.4516, 0.4082, 0.3065, 0.4921]",0.523886,0.494352,0.13,ok
protein,20,9,tvae,rf,41.8886,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.4783, 0.1905, 0.6522, 0.5714, 0.5161, 0.2245, 0.2419, 0.4762]",0.523886,0.494352,0.21,ok
protein,20,9,tvae,xgboost,27.1814,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.087, 0.3175, 0.2174, 0.3492, 0.4032, 0.2245, 0.2742, 0.3016]",0.523886,0.494352,0.22,ok
protein,20,9,tvae,tabpfn,46.385,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[75, 50, 75, 50, 75, 50, 75, 50]",160.72,"[0.4783, 0.4286, 0.7826, 0.2857, 0.5968, 0.4694, 0.1774, 0.4921]",0.523886,0.494352,0.11,ok
protein,20,9,ctgan,lr,48.9898,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.5362, 0.3333, 0.8116, 0.5556, 0.5484, 0.449, 0.1613, 0.5238]",,,0.01,ok
protein,20,9,ctgan,knn,31.0812,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.6377, 0.2063, 0.7971, 0.127, 0.2419, 0.2857, 0.0161, 0.1746]",,,0.12,ok
protein,20,9,ctgan,mlp,46.7722,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.5797, 0.3651, 0.7391, 0.5079, 0.4355, 0.4286, 0.2097, 0.4762]",,,0.04,ok
protein,20,9,ctgan,rf,43.1584,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.5362, 0.254, 0.7391, 0.4444, 0.5161, 0.2449, 0.2258, 0.4921]",,,0.13,ok
protein,20,9,ctgan,xgboost,37.0039,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.0435, 0.4444, 0.3913, 0.6349, 0.5, 0.3061, 0.3226, 0.3175]",,,0.1,ok
protein,20,9,ctgan,tabpfn,50.5551,51,20,500,580,8,0,"[3, 2, 3, 2, 3, 2, 3, 2]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",1.87,"[0.5362, 0.4444, 0.6957, 0.381, 0.5161, 0.449, 0.3871, 0.6349]",,,0.1,ok
